episode,step,action,action_name,reward,cost,cost_reduction_from_initial,percent_reduction
3,16,65,real_imag_expander,0.0,287.08,21.00400000000002,6.8176211682528205
3,17,29,convert_operand_folding,0.0,287.08,21.00400000000002,6.8176211682528205
3,18,35,defuser,0.0,287.08,21.00400000000002,6.8176211682528205
3,19,30,convolution-group-converter,0.0,287.08,21.00400000000002,6.8176211682528205
3,20,42,eigh_expander,0.0,287.08,21.00400000000002,6.8176211682528205
3,21,19,collective-transformation-reorderer,0.0,287.08,21.00400000000002,6.8176211682528205
3,22,24,constant_folding,0.0,287.08,21.00400000000002,6.8176211682528205
3,23,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
3,24,82,test-only-algebraic-simplifier-with-onednn-enabled,0.0,287.08,21.00400000000002,6.8176211682528205
3,25,41,dynamic-index-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
3,26,54,host-offloader,0.0,287.08,21.00400000000002,6.8176211682528205
3,27,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
3,28,82,test-only-algebraic-simplifier-with-onednn-enabled,0.0,287.08,21.00400000000002,6.8176211682528205
3,29,80,stochastic_convert_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
3,30,77,simplify-sorts,0.0,287.08,21.00400000000002,6.8176211682528205
4,1,73,rng-bit-generator-expander,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
4,2,31,convolution-pred-expander,0.0,287.08,21.00400000000002,6.8176211682528205
4,3,23,conditional-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
4,4,80,stochastic_convert_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
4,5,72,result_caster,0.0,287.08,21.00400000000002,6.8176211682528205
4,6,36,despecializer,0.0,287.08,21.00400000000002,6.8176211682528205
4,7,4,all-gather-bcast-reorder,0.0,287.08,21.00400000000002,6.8176211682528205
4,8,75,root-instruction-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
4,9,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
4,10,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
4,11,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
4,12,16,broadcast_canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
4,13,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
4,14,52,host-memory-transfer-asyncifier,0.0,287.08,21.00400000000002,6.8176211682528205
4,15,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
4,16,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
4,17,38,dot_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
4,18,18,collective-quantizer,0.0,287.08,21.00400000000002,6.8176211682528205
4,19,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
4,20,47,gather_simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
4,21,28,convert-mover,0.0,287.08,21.00400000000002,6.8176211682528205
4,22,56,indexed-array-analysis-printer-pass,0.0,287.08,21.00400000000002,6.8176211682528205
4,23,19,collective-transformation-reorderer,0.0,287.08,21.00400000000002,6.8176211682528205
4,24,8,all-reduce-contiguous,0.0,287.08,21.00400000000002,6.8176211682528205
4,25,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
4,26,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
4,27,45,float-normalization-bf16,0.0,287.08,21.00400000000002,6.8176211682528205
4,28,62,operand_upcaster,0.0,287.08,21.00400000000002,6.8176211682528205
4,29,3,algsimp,0.0,287.08,21.00400000000002,6.8176211682528205
4,30,76,simplify-fp-conversions,0.0,287.08,21.00400000000002,6.8176211682528205
5,1,16,broadcast_canonicalizer,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
5,2,53,host-offload-legalize,0.0,287.08,21.00400000000002,6.8176211682528205
5,3,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
5,4,70,reshape-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
5,5,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
5,6,48,hlo-constant-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
5,7,56,indexed-array-analysis-printer-pass,0.0,287.08,21.00400000000002,6.8176211682528205
5,8,1,ReduceWindowToReduceAndBroadcast,0.0,287.08,21.00400000000002,6.8176211682528205
5,9,80,stochastic_convert_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
5,10,48,hlo-constant-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
5,11,16,broadcast_canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
5,12,68,reorder-convert-reduce-add,0.0,287.08,21.00400000000002,6.8176211682528205
5,13,3,algsimp,0.0,287.08,21.00400000000002,6.8176211682528205
5,14,8,all-reduce-contiguous,0.0,287.08,21.00400000000002,6.8176211682528205
5,15,79,stable-sort-expander,0.0,287.08,21.00400000000002,6.8176211682528205
5,16,85,test-only-xla-builder,0.0,287.08,21.00400000000002,6.8176211682528205
5,17,65,real_imag_expander,0.0,287.08,21.00400000000002,6.8176211682528205
5,18,83,test-only-bar2hello,0.0,287.08,21.00400000000002,6.8176211682528205
5,19,64,qr_expander,0.0,287.08,21.00400000000002,6.8176211682528205
5,20,76,simplify-fp-conversions,0.0,287.08,21.00400000000002,6.8176211682528205
5,21,16,broadcast_canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
5,22,47,gather_simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
5,23,9,all-reduce-folder,0.0,287.08,21.00400000000002,6.8176211682528205
5,24,67,reduce-window-rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
5,25,20,collectives-schedule-linearizer,0.0,287.08,21.00400000000002,6.8176211682528205
5,26,75,root-instruction-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
5,27,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
5,28,58,instruction-hoister,0.0,287.08,21.00400000000002,6.8176211682528205
5,29,47,gather_simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
5,30,44,flatten-call-graph,0.0,287.08,21.00400000000002,6.8176211682528205
6,1,18,collective-quantizer,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
6,2,69,reorder-reduce-transpose,0.0,287.08,21.00400000000002,6.8176211682528205
6,3,44,flatten-call-graph,0.0,287.08,21.00400000000002,6.8176211682528205
6,4,59,literal-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
6,5,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
6,6,52,host-memory-transfer-asyncifier,0.0,287.08,21.00400000000002,6.8176211682528205
6,7,77,simplify-sorts,0.0,287.08,21.00400000000002,6.8176211682528205
6,8,5,all-gather-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
6,9,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
6,10,75,root-instruction-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
6,11,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
6,12,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
6,13,70,reshape-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
6,14,63,optimize_input_output_buffer_alias,0.0,287.08,21.00400000000002,6.8176211682528205
6,15,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
6,16,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
6,17,83,test-only-bar2hello,0.0,287.08,21.00400000000002,6.8176211682528205
6,18,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
6,19,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
6,20,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
6,21,28,convert-mover,0.0,287.08,21.00400000000002,6.8176211682528205
6,22,53,host-offload-legalize,0.0,287.08,21.00400000000002,6.8176211682528205
6,23,52,host-memory-transfer-asyncifier,0.0,287.08,21.00400000000002,6.8176211682528205
6,24,47,gather_simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
6,25,42,eigh_expander,0.0,287.08,21.00400000000002,6.8176211682528205
6,26,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
6,27,19,collective-transformation-reorderer,0.0,287.08,21.00400000000002,6.8176211682528205
6,28,44,flatten-call-graph,0.0,287.08,21.00400000000002,6.8176211682528205
6,29,35,defuser,0.0,287.08,21.00400000000002,6.8176211682528205
6,30,47,gather_simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
7,1,83,test-only-bar2hello,0.0,308.084,0.0,0.0
7,2,55,host-offloading-prepare-elide-move-to-host,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
7,3,9,all-reduce-folder,0.0,287.08,21.00400000000002,6.8176211682528205
7,4,16,broadcast_canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
7,5,6,all-gather-cse,0.0,287.08,21.00400000000002,6.8176211682528205
7,6,13,bf16-mixed-precision-removal,0.0,287.08,21.00400000000002,6.8176211682528205
7,7,45,float-normalization-bf16,0.0,287.08,21.00400000000002,6.8176211682528205
7,8,20,collectives-schedule-linearizer,0.0,287.08,21.00400000000002,6.8176211682528205
7,9,1,ReduceWindowToReduceAndBroadcast,0.0,287.08,21.00400000000002,6.8176211682528205
7,10,75,root-instruction-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
7,11,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
7,12,27,convert-memory-placement-to-internal-annotations,0.0,287.08,21.00400000000002,6.8176211682528205
7,13,71,reshape-mover,0.0,287.08,21.00400000000002,6.8176211682528205
7,14,77,simplify-sorts,0.0,287.08,21.00400000000002,6.8176211682528205
7,15,69,reorder-reduce-transpose,0.0,287.08,21.00400000000002,6.8176211682528205
7,16,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
7,17,42,eigh_expander,0.0,287.08,21.00400000000002,6.8176211682528205
7,18,45,float-normalization-bf16,0.0,287.08,21.00400000000002,6.8176211682528205
7,19,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
7,20,85,test-only-xla-builder,0.0,287.08,21.00400000000002,6.8176211682528205
7,21,17,cholesky_expander,0.0,287.08,21.00400000000002,6.8176211682528205
7,22,67,reduce-window-rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
7,23,12,batch-dot-simplification,0.0,287.08,21.00400000000002,6.8176211682528205
7,24,52,host-memory-transfer-asyncifier,0.0,287.08,21.00400000000002,6.8176211682528205
7,25,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
7,26,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
7,27,18,collective-quantizer,0.0,287.08,21.00400000000002,6.8176211682528205
7,28,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
7,29,83,test-only-bar2hello,0.0,287.08,21.00400000000002,6.8176211682528205
7,30,67,reduce-window-rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
8,1,59,literal-canonicalizer,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
8,2,28,convert-mover,0.0,287.08,21.00400000000002,6.8176211682528205
8,3,84,test-only-foo2bar,0.0,287.08,21.00400000000002,6.8176211682528205
8,4,64,qr_expander,0.0,287.08,21.00400000000002,6.8176211682528205
8,5,42,eigh_expander,0.0,287.08,21.00400000000002,6.8176211682528205
8,6,56,indexed-array-analysis-printer-pass,0.0,287.08,21.00400000000002,6.8176211682528205
8,7,18,collective-quantizer,0.0,287.08,21.00400000000002,6.8176211682528205
8,8,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
8,9,40,dynamic-dimension-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
8,10,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
8,11,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
8,12,26,convert-async-collectives-to-sync,0.0,287.08,21.00400000000002,6.8176211682528205
8,13,20,collectives-schedule-linearizer,0.0,287.08,21.00400000000002,6.8176211682528205
8,14,38,dot_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
8,15,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
8,16,40,dynamic-dimension-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
8,17,14,bfloat16-fold,0.0,287.08,21.00400000000002,6.8176211682528205
8,18,16,broadcast_canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
8,19,53,host-offload-legalize,0.0,287.08,21.00400000000002,6.8176211682528205
8,20,71,reshape-mover,0.0,287.08,21.00400000000002,6.8176211682528205
8,21,19,collective-transformation-reorderer,0.0,287.08,21.00400000000002,6.8176211682528205
8,22,61,memory-space-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
8,23,49,hlo-descheduler,0.0,287.08,21.00400000000002,6.8176211682528205
8,24,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
8,25,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
8,26,49,hlo-descheduler,0.0,287.08,21.00400000000002,6.8176211682528205
8,27,22,computation-deduplicator,0.0,287.08,21.00400000000002,6.8176211682528205
8,28,5,all-gather-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
8,29,7,all-reduce-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
8,30,67,reduce-window-rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
9,1,41,dynamic-index-splitter,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
9,2,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
9,3,17,cholesky_expander,0.0,287.08,21.00400000000002,6.8176211682528205
9,4,19,collective-transformation-reorderer,0.0,287.08,21.00400000000002,6.8176211682528205
9,5,41,dynamic-index-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
9,6,1,ReduceWindowToReduceAndBroadcast,0.0,287.08,21.00400000000002,6.8176211682528205
9,7,39,dot_dimension_merger,0.0,287.08,21.00400000000002,6.8176211682528205
9,8,25,control-dep-remover,0.0,287.08,21.00400000000002,6.8176211682528205
9,9,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
9,10,3,algsimp,0.0,287.08,21.00400000000002,6.8176211682528205
9,11,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
9,12,2,add-original-value,0.0,287.08,21.00400000000002,6.8176211682528205
9,13,31,convolution-pred-expander,0.0,287.08,21.00400000000002,6.8176211682528205
9,14,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
9,15,24,constant_folding,0.0,287.08,21.00400000000002,6.8176211682528205
9,16,36,despecializer,0.0,287.08,21.00400000000002,6.8176211682528205
9,17,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
9,18,17,cholesky_expander,0.0,287.08,21.00400000000002,6.8176211682528205
9,19,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
9,20,18,collective-quantizer,0.0,287.08,21.00400000000002,6.8176211682528205
9,21,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
9,22,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
9,23,8,all-reduce-contiguous,0.0,287.08,21.00400000000002,6.8176211682528205
9,24,20,collectives-schedule-linearizer,0.0,287.08,21.00400000000002,6.8176211682528205
9,25,12,batch-dot-simplification,0.0,287.08,21.00400000000002,6.8176211682528205
9,26,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
9,27,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
9,28,3,algsimp,0.0,287.08,21.00400000000002,6.8176211682528205
9,29,49,hlo-descheduler,0.0,287.08,21.00400000000002,6.8176211682528205
9,30,72,result_caster,0.0,287.08,21.00400000000002,6.8176211682528205
10,1,16,broadcast_canonicalizer,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
10,2,45,float-normalization-bf16,0.0,287.08,21.00400000000002,6.8176211682528205
10,3,83,test-only-bar2hello,0.0,287.08,21.00400000000002,6.8176211682528205
10,4,18,collective-quantizer,0.0,287.08,21.00400000000002,6.8176211682528205
10,5,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
10,6,9,all-reduce-folder,0.0,287.08,21.00400000000002,6.8176211682528205
10,7,62,operand_upcaster,0.0,287.08,21.00400000000002,6.8176211682528205
10,8,42,eigh_expander,0.0,287.08,21.00400000000002,6.8176211682528205
10,9,85,test-only-xla-builder,0.0,287.08,21.00400000000002,6.8176211682528205
10,10,89,zero_sized_hlo_elimination,0.0,287.08,21.00400000000002,6.8176211682528205
10,11,49,hlo-descheduler,0.0,287.08,21.00400000000002,6.8176211682528205
10,12,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
10,13,25,control-dep-remover,0.0,287.08,21.00400000000002,6.8176211682528205
10,14,21,comparison-expander,0.0,287.08,21.00400000000002,6.8176211682528205
10,15,17,cholesky_expander,0.0,287.08,21.00400000000002,6.8176211682528205
10,16,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
10,17,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
10,18,7,all-reduce-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
10,19,23,conditional-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
10,20,39,dot_dimension_merger,0.0,287.08,21.00400000000002,6.8176211682528205
10,21,77,simplify-sorts,0.0,287.08,21.00400000000002,6.8176211682528205
10,22,17,cholesky_expander,0.0,287.08,21.00400000000002,6.8176211682528205
10,23,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
10,24,22,computation-deduplicator,0.0,287.08,21.00400000000002,6.8176211682528205
10,25,41,dynamic-index-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
10,26,43,element_type_converter,0.0,287.08,21.00400000000002,6.8176211682528205
10,27,45,float-normalization-bf16,0.0,287.08,21.00400000000002,6.8176211682528205
10,28,35,defuser,0.0,287.08,21.00400000000002,6.8176211682528205
10,29,12,batch-dot-simplification,0.0,287.08,21.00400000000002,6.8176211682528205
10,30,82,test-only-algebraic-simplifier-with-onednn-enabled,0.0,287.08,21.00400000000002,6.8176211682528205
11,1,42,eigh_expander,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
11,2,38,dot_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
11,3,54,host-offloader,0.0,287.08,21.00400000000002,6.8176211682528205
11,4,69,reorder-reduce-transpose,0.0,287.08,21.00400000000002,6.8176211682528205
11,5,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
11,6,13,bf16-mixed-precision-removal,0.0,287.08,21.00400000000002,6.8176211682528205
11,7,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
11,8,44,flatten-call-graph,0.0,287.08,21.00400000000002,6.8176211682528205
11,9,24,constant_folding,0.0,287.08,21.00400000000002,6.8176211682528205
11,10,30,convolution-group-converter,0.0,287.08,21.00400000000002,6.8176211682528205
11,11,27,convert-memory-placement-to-internal-annotations,0.0,287.08,21.00400000000002,6.8176211682528205
11,12,49,hlo-descheduler,0.0,287.08,21.00400000000002,6.8176211682528205
11,13,27,convert-memory-placement-to-internal-annotations,0.0,287.08,21.00400000000002,6.8176211682528205
11,14,25,control-dep-remover,0.0,287.08,21.00400000000002,6.8176211682528205
11,15,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
11,16,54,host-offloader,0.0,287.08,21.00400000000002,6.8176211682528205
11,17,15,bfloat16-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
11,18,62,operand_upcaster,0.0,287.08,21.00400000000002,6.8176211682528205
11,19,15,bfloat16-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
11,20,14,bfloat16-fold,0.0,287.08,21.00400000000002,6.8176211682528205
11,21,47,gather_simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
11,22,52,host-memory-transfer-asyncifier,0.0,287.08,21.00400000000002,6.8176211682528205
11,23,24,constant_folding,0.0,287.08,21.00400000000002,6.8176211682528205
11,24,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
11,25,7,all-reduce-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
11,26,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
11,27,63,optimize_input_output_buffer_alias,0.0,287.08,21.00400000000002,6.8176211682528205
11,28,84,test-only-foo2bar,0.0,287.08,21.00400000000002,6.8176211682528205
11,29,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
11,30,24,constant_folding,0.0,287.08,21.00400000000002,6.8176211682528205
12,1,16,broadcast_canonicalizer,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
12,2,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
12,3,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
12,4,85,test-only-xla-builder,0.0,287.08,21.00400000000002,6.8176211682528205
12,5,68,reorder-convert-reduce-add,0.0,287.08,21.00400000000002,6.8176211682528205
12,6,53,host-offload-legalize,0.0,287.08,21.00400000000002,6.8176211682528205
12,7,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
12,8,83,test-only-bar2hello,0.0,287.08,21.00400000000002,6.8176211682528205
