episode,step,action,action_name,reward,cost,cost_reduction_from_initial,percent_reduction
1,1,3,algsimp,0.0,308.084,0.0,0.0
1,2,26,convert-async-collectives-to-sync,0.0,308.084,0.0,0.0
1,3,60,logistic-expander,0.0,308.084,0.0,0.0
